1.4314324	1.5602427	1.2257752	1.3523983	1.8422289	0.95475912	1.4891691	1.2846049	1.3483385	1.3294362	1.112832	1.8331397	1.3506211	1.4836223	1.8374525	1.4819556	1.1523985	0.7282998	1.6687529	1.1085477	1.4239045	1.5413476	1.2075174	1.8659948	1.7812054	1.1792384	0.85049194	1.0641574	1.7148056	1.3957957	1.2293062	1.1977078	1.0487024	1.2112607	1.5941637	1.5287813	1.2436881	1.1392243	1.7859111	1.6260818	1.2342738	1.5544927	1.3682612	1.4141208	1.2487818	0.78851163	1.1939387	0.96591389	1.4153526	1.5750573	1.0188844	1.1103215	1.8320069	0.75378001	1.1338401	1.2199488	1.3328151	1.2722641	1.0541354	1.138294	1.1510663	0.75777417	1.3440832	0.8325609	1.5105371	1.3786544	0.88691342	1.3141555	1.148569	0.88473386	1.2581662	1.409929	1.0777391	1.5873362	1.8712652	1.5953603	1.0048193	1.2185565	1.9424651	1.149793	1.3394301	1.367856	1.2634175	1.5420618	1.5929676	1.1006711	1.0227251	1.6501603	1.6302775	1.6947994	0.91792017	1.3856196	1.3268926	1.5294199	1.6955056	1.0471641	1.1796572	1.6433345	2.0342023	0.97434366	1.2416197	1.2498248	1.3972514	1.5447329	1.0007102	1.1056914	1.6096281	0.63257313	1.2085484	1.2829893	1.0461999	1.2559067	1.2175983	1.1596271	1.9359272	1.1287699	1.5254518	1.1662905	1.4888266	1.4465379	1.4770435	1.0996567	1.4448247	1.2113985	1.4161049	0.9638418	2.0178354	1.4168298	1.1998091	1.0107179	1.0477426	1.1870831	1.3044754	1.6675463	1.2613845	1.4989437	1.5421232	1.4747956	1.6207249	1.8760327	1.4463459	1.3226446	1.2795144	1.6539723	1.7610066	1.5869066	1.3476595	1.2830787	0.98055512	1.5532682	1.5927418	1.4060823	1.2047704	1.5104437	1.1240277	1.2709811	1.1367713	1.6728678	0.93907088	1.1641326	1.2004014	1.295351	1.836839	1.6856652	1.2511266	1.8501449	1.3045145	1.5267047	1.2182368	1.2447313	1.3650389	1.0862689	0.91368121	1.6883957	1.4130679	1.190892	1.1273298	1.0514184	1.2005124	1.3019589	1.3336744	1.4630597	1.6164281	1.4958146	1.2643087	1.5182216	0.99107301	1.2163813	0.91688818	0.82005954	1.1997027	1.7597313	0.90718305	1.230008	1.3165858	1.6658427	1.3999616	1.2167381	1.3307091	1.5968324	1.520851	0.77774388	1.3579042	1.0792311	1.4744306	1.2178415	1.7123141	1.2852194	1.1610777	1.7048631	1.3731794	1.4960984	1.607677	1.3446974	0.62875593	1.3205926	1.803203	1.5701121	1.6905679	1.1799904	1.1529571	0.84323841	1.8148798	1.1390338	1.6278847	1.7650135	1.1755823	1.2152083	0.758389	0.96235532	1.7022303	1.3028402	1.7314298	1.1292198	1.4393618	1.5139678	1.611886	1.3033924	1.341157	1.3572551	1.0055516	1.4371006	1.4906255	1.6751332	1.3373255	1.1862017	1.1462203	1.462684	1.5949103	1.2279167	1.4793795	1.2684281	0.95304894	1.9392368	1.3344859	1.4039152	1.5387919	1.6717947	0.71576846	1.1292809	1.1148192	1.7169213	1.8074278	1.1783717	1.0951567	1.2763641	1.3474089	1.4713068	1.1384282	0.99468267	1.1062322	1.359211	1.2659571	1.2923448	1.7599143	1.5069008	1.604996	1.434252	1.3502461	0.99886763	1.1806726	1.2312415	1.2000052	0.98794192	1.4231082	1.3657157	1.3690159	1.5649252	1.2376474	1.3434764	1.4583997	1.4942032	1.9359219	1.9366515	1.3686869	0.90086108	1.0664406	1.2790926	1.0426997	1.4836847	1.1069469	1.1687113	1.1701092	1.2974889	1.0746821	0.95799142	1.3246057	1.410491	1.6340791	1.2011591	1.1932191	1.4868336	1.8651166	1.4963794	1.3686208	0.94978201	1.2296947	1.5591954	1.0192157	1.1592488	1.7293588	1.7108691	1.7942482	1.0358574	1.6049507	1.2261715	1.4330271	1.580055	1.3641603	1.0942835	1.3428042	1.4493575	1.759122	1.8512967	1.2881076	1.0882831	1.4205705	0.82796472	1.849449	1.2415825	1.0861486	1.6186503	1.4814875	1.6527954	1.3883116	1.2678568	1.1812211	1.8530775	1.3885007	1.3800178	1.1773427	1.3106445	1.0990433	1.5964948	1.6617452	1.1909285	1.099072	1.456961	1.5140024	1.3495981	1.1092268	1.2150064	1.489779	1.3724685	1.6431938	1.4028327	1.4124951	1.549796	1.6508548	1.2292658	1.2627195	1.3380237	1.5095184	0.892856	1.6343516	1.2051715	1.3945689	1.339991	1.3330524	1.0746675	1.0391781	1.2272583	1.329713	1.2279458	1.8611151	1.1795955	1.4091698	1.585682	1.572782	1.2281333	1.5095595	1.1946297	0.96650559	0.90350276	1.5703568	1.2958287	1.2363319	0.92757124	1.3754612	1.340693	0.6179564	1.5179628	0.92068088	1.3152329	1.7829624	1.158733	1.553771	1.1024829	0.89095497	1.3888911	0.97300464	1.6659321	0.65766537	1.7028639	1.3734761	1.6049945	1.8522804	1.2334381	1.4045737	1.6448289	1.1320651	1.6261028	1.5796676	1.645395	1.2156401	1.0836917	1.0539993	1.4498963	1.8880785	1.3873829	1.2061876	1.3427278	1.7631369	1.1595298	1.5874429	1.4302356	1.3923306	1.6882349	1.2551259	1.5788848	1.6572236	1.1514724	1.4323702	1.6245548	1.6920122	1.2020341	0.7289083	1.5088358	1.3498958	1.2977579	1.1635346	1.0458777	1.2789873	1.3399349	1.7513206	0.96101558	1.5399203	1.5535238	1.6162261	1.3262454	1.3918606	1.6458175	1.8166788	1.2803348	1.6536556	1.7777646	1.196408	1.3191745	1.401955	1.5709499	1.6422602	1.8028265	1.1225501	1.0180476	1.1085969	1.4205233	1.7304634	1.5129488	1.4282446	1.19472	1.1180524	1.3278267	1.452215	1.3651453	1.1304314	1.3524559	1.534508	1.0027618	1.1117435	1.8284644	1.5193647	1.4343169	1.4110576	1.1514332	1.5049633	1.3723358	1.2864671	1.8009775	1.5506133	1.3155018
1.318898	1.3219059	1.0801404	1.2882228	0.96293908	1.3586967	1.4742482	1.2796181	1.2897325	1.1477491	0.88420683	1.1401064	1.0310069	1.2235258	1.3075018	1.1005322	1.0446721	1.2536284	1.2716613	1.3893924	1.5717473	1.3332789	1.3060408	1.3135409	1.1848605	1.4707071	1.2252456	1.211148	1.0332638	1.0880336	1.1326482	1.1554514	1.2264246	1.0389371	1.0622561	0.88201958	0.96910858	1.3406458	1.245061	1.3326159	1.3586501	1.1318396	1.3055402	1.062299	1.0026338	1.0187312	1.145049	1.084497	1.1508206	1.191313	1.1244869	1.1739519	1.2121911	1.1735359	1.4707133	1.0972493	1.098356	0.95238358	1.1446779	1.0990547	1.1189386	1.0335875	1.2255626	1.2284585	1.5492431	1.2035991	0.70313781	1.6571311	1.242294	1.1517655	1.3137438	1.2071109	1.322616	1.540616	1.2226861	1.2938943	1.2204942	1.3576288	1.5385356	1.3629729	1.3831053	1.3991417	0.99314213	1.4764267	1.2479151	1.2688915	1.1883177	0.66787237	1.2228217	1.1089584	1.1364044	1.1635212	1.2819363	1.4480307	1.0229341	1.111057	1.5170088	1.0650423	1.2790728	1.0964073	1.4230099	1.341031	1.1900791	1.2518821	1.1165626	1.339677	0.98817742	1.1228192	1.1186569	1.3402809	1.2123597	1.1689765	0.90601826	1.4062942	1.0258591	1.0489582	0.98564768	1.5179079	1.2228016	1.3911706	1.17221	1.4008077	1.1992863	1.4361875	1.409747	1.4159448	1.1579901	1.2901866	1.0243334	1.1202494	1.1209707	1.4125451	1.002728	1.3718926	1.0022506	1.0150927	1.1623296	1.0437225	1.4324995	0.94421619	1.2231168	1.5200299	1.3033304	1.1109136	1.389116	1.4868314	1.0064307	1.0883156	1.0953242	1.2848389	1.27283	1.0927163	0.99456644	1.3374261	1.2237433	1.1169353	1.1577494	1.237672	1.5647266	1.1276675	1.3101891	0.82558811	1.1336526	1.291311	1.4019674	0.98506534	1.1794933	1.1499519	1.1563467	1.141531	1.3370181	1.2871721	1.1240528	1.2672421	1.1047283	1.0529939	1.0863224	1.3796241	1.2513818	1.3042637	1.446341	1.0853052	1.216705	1.3282168	1.3364455	1.2848691	1.2632272	1.1579736	1.017413	1.1477007	1.0425065	1.2873217	1.3806435	1.1548172	1.02654	1.2591109	1.2704407	0.94090515	1.3653594	1.2406147	1.5731249	1.3768679	1.457936	1.2615644	1.058596	1.1794533	0.90214473	1.1001564	1.309715	1.1347587	1.0543733	1.2439901	1.2044439	1.352266	1.0590515	1.3333083	1.3062968	1.2524923	1.1633888	1.1171752	1.3695138	1.0582559	1.0181907	1.2217323	1.0361112	0.85291654	0.98026371	0.84323692	1.1945899	1.5462501	0.91575414	1.4521513	1.5652457	1.2936608	1.2277039	1.4762387	1.0075178	1.2830927	1.238465	1.0204033	1.1560799	1.0702504	1.0947962	1.1312933	1.0132917	0.86314642	1.5347116	1.1715047	1.3107166	1.3067582	1.1616567	0.98229021	1.1979594	0.98823369	1.2621627	1.5406765	1.1033272	1.3918248	1.1526043	1.1368976	1.1179398	1.3423415	1.0828298	1.1138319	1.0368024	1.0930666	1.2822177	1.2328602	1.160791	1.0856448	1.1205221	1.1035142	1.145673	1.350019	1.153632	1.3223619	1.2485495	1.0908369	1.3605641	1.0699438	1.2200388	1.374222	1.2102425	1.227816	1.1809	1.3094462	1.1419522	1.1648126	1.0657128	1.1897094	1.2995211	1.1597418	1.4627051	1.2986696	1.2032529	0.94016826	1.398636	1.3874618	1.1432331	1.1540184	1.2245625	1.5714617	1.440855	1.0444634	1.0251439	1.399936	1.4345046	1.3281081	1.2359726	1.3642919	1.0599635	1.1727239	1.3181424	1.1806223	1.2972431	1.2046115	1.2439451	1.0923575	0.81687605	1.0202174	1.3946264	1.3316689	1.261224	0.99188554	1.2689843	1.2700286	1.1497101	1.1125327	1.4161228	1.277951	1.0812038	1.1339797	0.84608173	1.1725848	1.4299771	1.2289656	1.263858	1.1104528	1.1658372	1.4343424	1.3170173	1.1216353	0.71118546	1.0666527	1.0731703	1.1645687	1.2115742	1.2323078	1.4631927	1.0607387	1.2017217	1.250632	1.3763543	1.2720442	1.0022588	1.1245526	1.1874264	1.1951034	0.94339907	1.6647694	1.1823827	1.1444041	1.1775148	1.3179307	1.5191962	1.1811043	1.3426071	1.3720219	1.0583931	1.2732035	1.4558961	1.275189	1.3181105	1.5130613	1.1082892	0.98329836	1.1880847	1.4036974	1.3167034	1.2721887	1.3859433	1.1225177	1.0955423	1.7515476	1.3935632	0.98703647	1.0837258	1.3844075	1.197387	1.0793126	1.1186903	1.4269768	1.3711457	1.462401	1.3038574	1.3052552	1.5886062	1.2943162	1.1871411	1.0322527	1.3873136	1.1287699	0.97745806	1.1448035	0.99517846	1.1625949	1.4684234	1.3666806	1.3489707	1.4997667	1.2677083	1.1678478	1.4290713	1.0842569	1.105011	0.99206561	1.1153352	1.1968883	1.4442647	1.1131974	1.3058017	1.327397	1.2015034	1.0721791	1.2073236	1.3290048	1.0364215	1.0373892	1.0412556	1.1905633	1.3725408	1.2305198	1.4053487	1.2524194	1.3574631	0.88280308	1.3632324	1.074329	1.121049	1.3060862	1.1100069	1.115405	1.2319872	1.2920362	0.97063738	1.0998461	1.2218217	1.0645434	1.0537572	1.0117414	1.1126337	1.5954602	1.083449	1.1628594	1.5451446	1.2212421	0.73428333	1.2420738	0.94458377	1.2476026	1.1278404	1.275149	0.97637606	0.93751305	1.0472887	1.4287326	1.2156835	1.412315	1.2012256	1.2867328	1.0110588	0.94980282	1.3900609	1.1567098	1.3563071	1.2213939	1.4589672	1.1212401	1.0900459	1.2679639	1.212525	1.1193188	0.97670966	1.2002386	1.2745569	1.4056267	0.73204452	1.2015791	1.1640561	1.6076777	1.2294939	1.3485309	1.1385196	1.1935648	1.3870084	1.0660694	1.1547965	1.2058771	1.0927444	1.2648685
1.867592	1.278708	1.8487046	0.70100361	1.2991776	1.5444413	0.87174058	1.9797453	1.4394137	1.4723448	1.71076	1.2913258	0.91864777	1.9072739	1.4628304	0.83616149	1.468322	1.2554458	1.5039102	1.8054525	1.6267606	1.5080677	1.0392762	1.1168183	1.5443329	1.4681102	1.8766097	1.4890529	1.744748	1.3570027	1.7295445	1.599717	1.4425039	1.4916502	1.3276439	1.2581	1.1117589	1.0072439	0.96272308	1.8484266	1.5024405	1.4158763	1.4070696	0.91334581	1.1872118	1.3077437	1.2144749	1.7466208	1.4071448	1.2853531	1.332594	1.4701507	2.1556878	1.3114909	1.9494551	1.153125	0.90987194	1.1191155	1.2797955	1.0295147	1.5038997	1.3271873	1.7691752	1.3244599	0.81684113	1.5367308	1.2710004	1.4537439	1.1870495	1.1524445	1.8471992	0.97938389	1.4649748	1.6297737	1.6136577	1.235315	1.549991	1.1371777	1.4403898	2.3166301	1.1786726	1.3716586	1.2902799	2.2064476	1.5336964	1.7803462	1.1687346	0.64510781	1.9393971	1.8655735	1.8787882	1.649727	2.0764949	1.7827246	1.6003762	0.99276602	1.7134641	1.5765542	1.1701044	1.1268116	1.562763	1.1075135	1.3774787	1.549202	1.5187072	1.7079375	1.3675908	1.3346344	1.673719	2.2651784	1.8109816	1.3731768	1.4516935	0.88619614	1.1225138	1.1626879	1.4368918	1.2280047	0.69427639	1.6307555	0.72236878	1.1843745	1.127799	0.79752314	1.1578244	0.88979578	1.2876875	1.7944453	1.4491142	1.8747011	2.0285802	1.3084977	1.5519158	1.6454804	1.9404256	1.3196541	2.0372317	1.9461973	1.4913545	1.8813156	0.76213092	1.4507647	1.3094162	1.7003868	2.0793974	0.85792404	1.0365045	1.7581035	1.6869148	1.5809525	1.7911931	1.2123369	1.1344634	1.8574311	1.0713675	1.607944	2.4326003	1.0811324	1.2884942	0.98769981	1.9641869	1.1437302	1.5824908	0.89169067	1.4803857	1.666061	1.6614494	1.6612384	1.9061986	1.2091613	1.9117386	1.5264789	1.1806473	1.27534	1.0404741	1.4798899	2.2731013	1.6403668	1.2305648	1.6863334	0.97218829	1.9163666	1.2150663	1.1436324	1.4287947	0.92444271	1.7532707	1.7229737	1.7403724	1.3246652	0.87776631	1.0783396	0.7605505	1.1982468	1.704332	2.1610146	2.0251062	1.3583009	1.5839595	1.6761507	1.2896793	1.2366703	0.57322925	1.3085192	1.3590949	1.3620718	1.4022803	0.94198567	1.8240281	1.6266873	1.5734035	1.3013752	1.6669623	1.551422	1.3497678	1.507797	2.4967418	1.3163952	1.7347687	2.039686	1.3375024	1.7439697	1.6646198	1.7440132	1.706746	1.6338458	0.90331191	1.2270875	0.91666985	1.9228314	1.4691418	1.7578194	1.767441	1.6140065	1.4319113	1.9946451	1.470742	1.3725319	1.5134475	1.7529104	1.641814	1.960748	2.0780141	1.2108508	2.3969367	1.3944273	1.5539323	0.96090227	1.3674891	1.0860894	1.3244897	1.3837594	2.0458069	1.3265501	1.1546404	1.1042187	1.3023437	1.6439553	1.9359046	1.6895368	1.555914	1.4305112	1.6327375	1.4025022	1.5857061	1.4766976	1.2069834	1.379034	1.7643026	1.0123235	1.2545232	1.467932	1.4650235	1.3106974	1.5840907	1.6006967	1.285677	0.83314532	1.1721251	1.6666373	1.2755055	1.7390064	1.5352862	1.4498301	1.6256027	1.0461653	2.5938346	1.3821115	0.69331944	1.3759339	1.27026	1.4155875	0.38599363	1.7543547	1.0417569	1.3021739	2.0880618	1.6704147	1.6130691	1.3296897	1.0501301	1.8260157	1.3004487	1.2126293	1.614421	1.4963689	1.7160562	1.6132529	1.4780138	1.4671659	1.4119788	1.116901	0.98314869	0.60731035	1.924589	1.3183234	2.099972	0.7514922	1.0104138	1.4491107	1.1284032	1.578765	1.3077601	0.66769224	1.1264175	1.9497207	1.7178538	1.9299217	1.8637859	1.1920133	1.2325203	1.320274	1.7322248	1.6688221	2.2036488	1.9623134	1.3244473	1.6260984	0.8268832	0.89934838	1.6079078	0.87246311	1.7416269	1.6865517	1.8744577	1.2239339	1.5503483	0.94759041	1.339649	1.5290804	1.4556814	1.2404315	1.8891479	1.6464609	1.1859664	2.072046	2.0745754	0.56070316	1.3979107	1.8905853	2.1979654	1.3264648	1.7701035	1.5560743	1.7022383	1.2673787	1.2003342	1.3364124	1.4642966	1.0193416	2.2192748	1.3949931	1.9082481	2.0204308	1.5289375	1.4014745	1.5086503	0.46972278	1.5778277	1.1914059	1.5581856	1.3707914	1.9862076	1.7986515	1.9206349	1.411727	1.6336893	1.7867632	1.0733174	1.8339177	1.2318937	1.1782795	1.5647925	1.6241958	1.7914549	1.2579144	2.277252	1.6909424	1.9870288	2.0625205	1.9010788	1.1012616	1.2987309	2.1200137	1.7922758	1.8098979	1.1640491	1.8407815	1.3122072	1.3432496	1.9196433	2.2243488	0.51403904	1.056643	1.3479236	0.65320218	1.3745304	0.984034	1.7572436	1.182772	1.7404921	1.8942676	1.737463	1.9668286	1.2934446	1.1590384	1.7832073	1.2333672	1.377763	1.1076266	1.5161594	1.9281398	1.6978698	0.82723719	1.1921235	1.2365599	1.4796298	0.84213895	1.3821102	0.93918091	0.44871172	2.016789	1.2553896	1.2801551	2.0066309	1.6846448	1.4545931	2.0054505	1.588635	1.8921604	1.5231196	1.2105278	2.2795739	1.7175338	1.9396424	1.6135412	1.3085938	1.7428368	1.1081538	1.5579251	1.5907974	1.7353045	1.6668152	1.1016878	1.1014322	1.5465078	1.2632349	0.88860577	1.4657519	1.6256524	0.96935195	2.0010412	1.8705492	1.0510417	1.1673683	1.2250525	1.4244412	0.95118362	2.044704	0.94314736	1.9137053	1.3574574	1.6857398	1.1002969	1.703212	2.3245034	1.5474446	1.3123285	1.4492501	1.586352	1.0509028	1.4288163	1.108443	1.4112577	1.1853994	1.2838131	1.4483955	0.78627807	1.9498873	1.0197432
1.1567998	0.9517265	1.1337731	1.3203365	1.3568162	1.2028812	1.2696331	1.3126	1.0368096	1.2569301	1.0233037	1.0739734	1.1851646	1.1120278	1.1829201	1.1450415	1.2968334	1.0529447	1.1888548	1.1230454	1.0488679	1.079424	1.2228681	1.168813	1.0709554	1.119419	1.0408348	1.2200923	1.1779114	1.3860693	1.2631401	1.1097631	1.150811	1.2014159	1.2461754	1.1397185	1.1642563	1.0642021	1.3769811	1.0821534	1.1532729	1.2727612	1.1636225	1.3206041	1.2637856	1.1626889	1.248318	1.1060964	1.2464906	1.1638302	1.1346633	1.2130568	1.0237931	1.1615586	1.068184	1.1533461	1.2619081	1.2572678	1.3063885	1.117625	1.0382245	1.1527853	1.3022866	1.1747774	1.1925403	1.1798029	0.99838364	1.0589339	1.189226	0.89884198	1.1468983	0.99987113	1.2751228	0.9790948	1.1746557	1.2126275	1.0699174	1.0546898	1.0735692	1.1596215	1.0884225	1.0884489	1.210803	1.1869242	1.1327858	1.1424463	1.1356418	1.2655737	1.0984827	1.121485	1.1688493	1.2009389	1.2788895	1.2051563	1.301237	1.3372066	1.1403086	1.2224692	1.1509843	1.3080453	1.2715746	1.2891235	1.1936133	1.0599512	1.1148797	1.2445968	1.2393882	1.2432854	1.2150609	1.0291718	1.1051846	1.241636	1.2693545	1.235534	1.1964312	0.90777594	1.180909	1.0635399	1.0261931	1.3308734	1.1533965	1.1544409	1.2144434	1.1983186	1.0353673	1.0797006	1.1992298	1.3083287	1.2724684	1.0847727	1.091354	1.1493659	1.111799	1.1999784	1.0835373	1.0535283	1.2480803	1.2273924	1.106535	1.2533913	1.1506274	1.1445059	1.1480669	1.1628091	1.3330271	1.3007634	1.1255525	1.1594731	1.1325872	1.3325436	1.2142973	1.1680051	1.2866887	1.2631752	1.3999538	1.0249259	1.3409299	1.0684468	1.0688913	1.194357	1.45351	1.259989	1.1653873	1.1395619	1.3261137	1.2145976	1.4089928	1.2117692	1.1642746	1.2365001	1.0530901	1.2183189	1.1019163	1.2172382	1.1225818	1.1668018	1.2597449	1.2364718	1.2393551	1.1953504	1.2019681	0.94674689	1.2399191	1.1198179	1.1267799	1.2048085	1.2858859	1.1290443	1.3075091	1.1950158	1.1799699	1.3033718	1.0316167	1.2812141	1.2423584	1.2243799	1.3162714	1.1520828	1.2903224	1.0593565	1.4261839	0.9784506	1.1562591	0.92799169	1.0525577	1.1765856	1.1241009	1.0261048	1.314586	1.2268156	1.0346621	1.0181201	1.1296493	1.1740667	1.3497926	1.0997022	0.93606758	1.1216151	0.98157316	1.1249009	0.91710031	1.1738453	1.3877443	1.1068431	1.1307671	0.95053244	1.1028672	1.185442	1.0421559	1.1497209	1.2480931	0.96898723	1.0743202	1.0228537	1.283318	1.25309	1.0589545	1.1201427	1.3110102	1.3100145	1.1303813	1.14755	0.90320802	1.3904992	1.1268878	1.0598872	1.0034996	1.1462687	1.1764938	1.1361778	1.0486692	1.4198049	1.0955116	1.287986	1.131345	1.1773818	0.91371679	1.1595547	1.0472465	1.1508639	1.1430496	1.1884305	1.2576201	1.1288151	0.99151051	1.1312357	1.2925568	1.1727147	1.3360387	1.0822917	0.92479777	1.1542515	1.1791062	1.2677006	1.1496688	1.133504	1.1987615	1.1386682	1.2511445	1.3354071	1.2980809	1.3091062	1.1084187	0.98828614	1.1767467	0.96936971	1.1882453	1.273726	1.0507711	1.1859177	1.1290468	1.0828212	1.2552093	1.2339503	1.3315591	1.3100857	1.255408	0.91668558	1.2154757	1.1793009	0.86486411	1.173088	1.2413447	1.2160457	0.96296334	1.1533742	1.0747566	1.2268127	1.2218474	1.2354211	1.2898145	1.0310884	1.1625214	1.1583215	1.1862743	1.3020374	1.2693774	1.2662197	1.0117981	0.87147373	1.3233707	1.0437524	1.137382	1.299952	1.3778075	1.2518613	0.84404278	1.1739197	1.2040304	1.1420585	1.0706028	1.0965044	1.0342284	1.1992401	1.4434963	1.1858482	1.0457009	1.1219903	1.0268672	0.92859852	1.2606515	1.1304991	1.2314689	1.1881626	0.99281216	1.1993192	1.3516021	1.1555912	1.183978	1.0898088	1.1042722	1.1763576	1.0697054	1.0640771	1.1574787	1.2214757	1.1500235	1.348137	1.4841174	1.1510422	1.2045825	0.98103631	1.1142582	1.2497309	1.0344987	1.395142	1.2619679	1.2178509	1.0769035	1.0419983	1.0149559	1.165236	1.3001983	1.0976743	1.1337633	1.0170956	1.0382856	1.0718209	1.1970669	1.1502342	1.1877857	1.0227834	0.9165411	1.0041562	0.98940545	1.0034564	1.1678634	1.2172242	1.2915293	1.173301	1.1588638	1.1838748	0.94533956	1.2193451	0.93862325	1.1633264	1.1833003	1.1202328	1.1274028	1.1828876	0.9179222	1.2547684	1.081872	1.1354012	1.3663582	1.2212658	1.224779	1.0288051	1.2317175	1.1983544	0.88483769	1.2330234	1.2083727	1.007024	1.1694812	1.2029327	1.1103109	1.1825733	1.1186975	1.3028553	1.1700828	1.2960067	1.3059469	0.89304996	1.1433073	1.1560394	1.2255254	1.4515647	1.1468707	1.1221371	1.1152153	1.2634118	1.1315973	1.3061368	1.1068269	0.84215987	1.0618868	1.0734118	1.2358776	1.02307	1.2707934	1.1686771	1.0093102	1.1336105	1.1536375	1.3400358	0.98711771	1.058974	1.1300149	1.1011593	1.142711	1.2568682	1.2948813	1.3765744	1.3221499	1.0571759	1.2387239	1.2972665	1.1259406	1.276979	0.99579293	1.2102581	1.3490865	1.2425185	1.2758276	0.96923828	1.2757303	1.0577842	1.2567394	1.2277521	1.2292973	1.263254	1.2855529	1.1300501	1.2594614	1.0749502	1.2320685	1.2649267	1.0599259	1.3143365	1.3143352	1.2787361	1.1466376	1.2504797	1.0464182	1.2136446	1.1673691	1.0131546	1.1000142	1.1493597	0.98172837	1.079357	0.94716603	1.2157738	1.0848854	1.1287063	1.1388669	1.280843	1.1258134	1.2420397
